case_id,panel_id,geometry_model,variant_id,curve_id,solver_model,mode_family,p,q,sample_index,b_over_A4,a,b,guided,domain_valid,kx,ky,kz,kz_normalized_against_n4,xi3,xi5,eta2,eta4
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,87,2.9378151260504199,6.9763225651878694e-06,6.9763225651878694e-06,1,1,371421.60329135699,1196864.9909431303,9341092.0023232531,0.10272465956355745,7.8755350197037638e-07,7.8755350197037638e-07,1.4446472784568421e-07,1.7740259727551168e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,88,2.9710084033613442,7.0551454316995736e-06,7.0551454316995736e-06,1,1,367992.281635475,1185003.3211889393,9342739.8775322959,0.12031582877997461,7.8693492446218087e-07,7.8693492446218087e-07,1.4442215555248624e-07,1.7000536894583576e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,89,3.0042016806722689,7.1339682982112794e-06,7.1339682982112794e-06,1,1,364625.70624076948,1173374.45710361,9344339.4676975161,0.13739452014118855,7.8633464257521836e-07,7.8633464257521836e-07,1.4438086640954357e-07,1.6364351263740651e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,90,3.0373949579831931,7.2127911647229845e-06,7.2127911647229845e-06,1,1,361320.17061756086,1161971.6114750451,9345892.6442708112,0.1539804552385183,7.8575192870352255e-07,7.8575192870352255e-07,1.4434080901852475e-07,1.5810326049478323e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,91,3.0705882352941174,7.2916140312346895e-06,7.2916140312346895e-06,1,1,358074.02960134973,1150788.2583842408,9347401.18875264,0.17009241573577988,7.8518609166597284e-07,7.8518609166597284e-07,1.4430193454564228e-07,1.5322757212243162e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,92,3.1037815126050416,7.3704368977463937e-06,7.3704368977463937e-06,1,1,354885.69662258402,1139818.1207511229,9348866.7978394236,0.185748296633062,7.8463647450611715e-07,7.8463647450611715e-07,1.4426419656867793e-07,1.4889817527927715e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,93,3.1369747899159663,7.4492597642580995e-06,7.4492597642580995e-06,1,1,351753.64112100069,1129055.1585859889,9350291.0882299691,0.20096515604097326,7.8410245244765018e-07,7.8410245244765018e-07,1.4422755093461136e-07,1.4502409479659753e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,94,3.1701680672268906,7.5280826307698046e-06,7.5280826307698046e-06,1,1,348676.38609568874,1118493.5579003512,9351675.6011165679,0.21575926172459353,7.8358343099293261e-07,7.8358343099293261e-07,1.441919556270147e-07,1.4153407096289417e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,95,3.2033613445378148,7.6069054972815096e-06,7.6069054972815096e-06,1,1,345652.5057826335,1108127.7202344043,9353021.8063842114,0.23014613465442926,7.8307884415308531e-07,7.8307884415308531e-07,1.4415737064245186e-07,1.383713998103861e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,96,3.2365546218487395,7.6857283637932155e-06,7.6857283637932155e-06,1,1,342680.62345207087,1097952.2527614839,9354331.1065394059,0.24414058978203959,7.8258815279923037e-07,7.8258815279923037e-07,1.4412375787518591e-07,1.3549033151896187e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,97,3.2697478991596638,7.7645512303049205e-06,7.7645512303049205e-06,1,1,339759.40931850101,1087961.9589327606,9355604.8403884079,0.25775677424147697,7.8211084312538051e-07,7.8211084312538051e-07,1.4409108100955937e-07,1.3285350006562119e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,98,3.302941176470588,7.8433740968166238e-06,7.8433740968166238e-06,1,1,336887.57855669683,1078151.8296280759,9356844.2864829209,0.2710082031597138,7.8164642521431502e-07,7.8164642521431502e-07,1.4405930541946644e-07,1.3043005260418451e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,99,3.3361344537815123,7.9221969633283289e-06,7.9221969633283289e-06,1,1,334063.88941748661,1068517.0347812551,9358050.6663500071,0.28390779324650622,7.8119443169854188e-07,7.8119443169854188e-07,1.4402839807438507e-07,1.2819426420021132e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,100,3.369327731092437,8.0010198298400356e-06,8.0010198298400356e-06,1,1,331287.14143750822,1059052.9154504805,9359225.1475214697,0.29646789431879916,7.8075441650912263e-07,7.8075441650912263e-07,1.4399832745148175e-07,1.2612449589362072e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,101,3.4025210084033612,8.0798426963517406e-06,8.0798426963517406e-06,1,1,328556.17373750976,1049754.9763063735,9360368.8463769015,0.30870031890452876,7.8032595370575821e-07,7.8032595370575821e-07,1.4396906345334278e-07,1.2420239993392814e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,102,3.4357142857142855,8.1586655628634439e-06,8.1586655628634439e-06,1,1,325869.86340412952,1040618.8785123359,9361482.8308133408,0.32061637005767057,7.7990863638209183e-07,7.7990863638209183e-07,1.4394057733092146e-07,1.2241230581053828e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,103,3.4689075630252098,8.237488429375149e-06,8.237488429375149e-06,1,1,323227.12395041739,1031640.4329734615,9362568.1227535717,0.33222686750744584,7.7950207564068981e-07,7.7950207564068981e-07,1.4391284161132568e-07,1.2074074044369801e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,104,3.5021008403361344,8.3163112958868557e-06,8.3163112958868557e-06,1,1,320626.90385066275,1022815.5939319498,9363625.7005041074,0.34354217225454609,7.7910589963262254e-07,7.7910589963262254e-07,1.4388583003009907e-07,1.1917604924506325e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,105,3.5352941176470587,8.3951341623985607e-06,8.3951341623985607e-06,1,1,318068.18514537753,1014140.4528884458,9364656.5009731036,0.35457220971913866,7.787197526569825e-07,7.787197526569825e-07,1.4385951746767798e-07,1.177080939334288e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,106,3.5684873949579829,8.473957028910264e-06,8.473957028910264e-06,1,1,315549.98211254709,1005611.2328301203,9365661.421757618,0.36532649153702462,7.7834329431605685e-07,7.7834329431605685e-07,1.4383387988973119e-07,1.1632800940347622e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,107,3.6016806722689072,8.5527798954219691e-06,8.5527798954219691e-06,1,1,313071.34000150493,997224.28274757951,9366641.3231089674,0.37581413609374942,7.7797619872221603e-07,7.7797619872221603e-07,1.4380889429111202e-07,1.1502800649203656e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,108,3.6348739495798319,8.6316027619336758e-06,8.6316027619336758e-06,1,1,310631.33382601489,988976.0724238914,9367597.0297842529,0.38604388787927191,7.7761815375289293e-07,7.7761815375289293e-07,1.4378453864317433e-07,1.1380121075382519e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,109,3.6680672268907561,8.7104256284453808e-06,8.7104256284453808e-06,1,1,308229.06721335568,980863.18748008728,9368529.332791537,0.3960241357401178,7.7726886035031479e-07,7.7726886035031479e-07,1.4376079184422228e-07,1.1264152973613227e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,110,3.7012605042016804,8.7892484949570858e-06,8.7892484949570858e-06,1,1,305863.67130639841,972882.32466254348,9369438.9910356123,0.4057629301002692,7.7692803186291001e-07,7.7692803186291001e-07,1.4373763367288187e-07,1.1154354299198215e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,111,3.7344537815126047,8.8680713614687892e-06,8.8680713614687892e-06,1,1,303534.30371585378,965030.28735857492,9370326.7328707706,0.41526799921665392,7.7659539342554948e-07,7.7659539342554948e-07,1.4371504474419829e-07,1.1050241037327577e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,112,3.7676470588235293,8.9468942279804959e-06,8.9468942279804959e-06,1,1,301240.14752003294,957303.98132744362,9371193.2575665619,0.42454676453093404,7.7627068137600209e-07,7.7627068137600209e-07,1.4369300646827725e-07,1.0951379512381529e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,113,3.8008403361344536,9.0257170944922009e-06,9.0257170944922009e-06,1,1,298980.4103096287,949700.41063481849,9372039.2366920561,0.43360635517424534,7.759536427051826e-07,7.759536427051826e-07,1.4367150101130316e-07,1.0857379903420567e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,114,3.8340336134453779,9.1045399610039059e-06,9.1045399610039059e-06,1,1,296754.32327516843,942216.67377944884,9372865.3154237606,0.44245362167803337,7.7564403453894864e-07,7.7564403453894864e-07,1.4365051125877825e-07,1.0767890748842045e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,115,3.8672268907563025,9.1833628275156109e-06,9.1833628275156109e-06,1,1,294561.14033493376,934849.96000154514,9373672.1137819812,0.45109514894044295,7.7534162364937867e-07,7.7534162364937867e-07,1.4363002078083856e-07,1.0682594266983077e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,116,3.9004201680672268,9.262185694027316e-06,9.262185694027316e-06,1,1,292400.13730126689,927597.54576299025,9374460.2278000489,0.45953726849370263,7.7504618599360811e-07,7.7504618599360811e-07,1.4361001379951363e-07,1.0601202353499562e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,117,3.9336134453781511,9.341008560539021e-06,9.341008560539021e-06,1,1,290270.61108330707,920456.79139012657,9375230.2306305729,0.46778607011564932,7.7475750627844545e-07,7.7475750627844545e-07,1.4359047515780561e-07,1.0523453143013541e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,118,3.9668067226890753,9.419831427050726e-06,9.419831427050726e-06,1,1,288171.8789243144,913425.13787042419,9375982.67359256,0.47584741282490572,7.7447537754912129e-07,7.7447537754912129e-07,1.4357139029047263e-07,1.0449108043542027e-06
SG-006h,SG-006h,rectangular,default,E_x_1_3,closed_form,E_x,1,3,119,4,9.498654293562431e-06,9.498654293562431e-06,1,1,286103.27767184121,906500.10379486135,9376718.087162992,0.48372693529703675,7.7419960080063509e-07,7.7419960080063509e-07,1.4355274519640996e-07,1.0377949168901101e-06
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,0,0.050000000000000003,1.187331786695304e-07,1.187331786695304e-07,0,0,3853554.207169109,6807454.2354541058,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,1,0.083193277310924379,1.9755604518123546e-07,1.9755604518123546e-07,0,0,3675852.3809958072,6271840.0612237705,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,2,0.11638655462184874,2.7637891169294051e-07,2.7637891169294051e-07,0,0,3513817.1057754331,5814362.8530764682,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,3,0.14957983193277313,3.5520177820464559e-07,3.5520177820464559e-07,0,0,3365464.0603479063,5419086.7234625909,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,4,0.1827731092436975,4.3402464471635062e-07,4.3402464471635062e-07,0,0,3229130.459773533,5074133.3965359768,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,5,0.21596638655462186,5.1284751122805564e-07,5.1284751122805564e-07,0,0,3103412.4643513295,4770468.0539805694,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,6,0.24915966386554622,5.9167037773976067e-07,5.9167037773976067e-07,0,0,2987116.6616654322,4501096.534880843,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,7,0.28235294117647058,6.7049324425146569e-07,6.7049324425146569e-07,0,0,2879222.0634369832,4260519.9860375794,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,8,0.31554621848739495,7.4931611076317072e-07,7.4931611076317072e-07,0,0,2778850.0512990789,4044355.5275393873,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,9,0.34873949579831931,8.2813897727487574e-07,8.2813897727487574e-07,0,0,2685240.3970965706,3849066.8192517562,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,10,0.38193277310924367,9.0696184378658077e-07,9.0696184378658077e-07,0,0,2597731.971985722,3671769.0920291739,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,11,0.41512605042016804,9.8578471029828579e-07,9.8578471029828579e-07,0,0,2515747.1084784693,3510085.6906906287,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,12,0.44831932773109245,1.064607576809991e-06,1.064607576809991e-06,0,0,2438778.8331086468,3362040.9204887045,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,13,0.48151260504201682,1.1434304433216961e-06,1.1434304433216961e-06,0,0,2366380.3731920049,3225978.9126395434,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,14,0.51470588235294124,1.2222533098334013e-06,1.2222533098334013e-06,0,0,2298156.4787374353,3100501.4246625532,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,15,0.5478991596638656,1.3010761763451063e-06,1.3010761763451063e-06,0,0,2233756.2034528498,2984419.6131360279,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,16,0.58109243697478996,1.3798990428568113e-06,1.3798990428568113e-06,0,0,2172866.8664343348,2876716.2491594837,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,17,0.61428571428571432,1.4587219093685164e-06,1.4587219093685164e-06,0,0,2115208.9752292698,2776515.8303747876,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,18,0.64747899159663869,1.5375447758802214e-06,1.5375447758802214e-06,0,0,2060531.9363163209,2683060.729007096,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,19,0.68067226890756305,1.6163676423919264e-06,1.6163676423919264e-06,0,0,2008610.4141123639,2595692.0000657225,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,20,0.71386554621848741,1.6951905089036314e-06,1.6951905089036314e-06,0,0,1959241.2269263477,2513833.820959813,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,21,0.74705882352941178,1.7740133754153365e-06,1.7740133754153365e-06,0,0,1912240.6896937811,2436980.7853904534,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,22,0.78025210084033614,1.8528362419270415e-06,1.8528362419270415e-06,0,0,1867442.3302242481,2364687.458812044,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,23,0.8134453781512605,1.9316591084387465e-06,1.9316591084387465e-06,0,0,1824694.9191116418,2296559.7393650701,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,24,0.84663865546218497,2.010481974950452e-06,2.010481974950452e-06,0,0,1783860.7641717456,2232247.6703616837,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,25,0.87983193277310934,2.089304841462157e-06,2.089304841462157e-06,0,0,1744814.2288758939,2171439.4275337262,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,26,0.9130252100840337,2.168127707973862e-06,2.168127707973862e-06,0,0,1707440.4411948614,2113856.2629732066,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,27,0.94621848739495806,2.246950574485567e-06,2.246950574485567e-06,0,0,1671634.164901685,2059248.2327631095,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,28,0.97941176470588243,2.3257734409972721e-06,2.3257734409972721e-06,0,0,1637298.8099750844,2007390.5701498422,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,29,1.0126050420168067,2.4045963075089767e-06,2.4045963075089767e-06,0,0,1604345.56250613,1958080.593256748,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,30,1.0457983193277312,2.4834191740206821e-06,2.4834191740206821e-06,0,0,1572692.617603977,1911135.0576282733,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,31,1.0789915966386554,2.5622420405323867e-06,2.5622420405323867e-06,0,0,1542264.5013510459,1866387.8806981666,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,32,1.1121848739495799,2.6410649070440922e-06,2.6410649070440922e-06,0,0,1512991.4699761877,1823688.1786188816,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,33,1.1453781512605044,2.7198877735557972e-06,2.7198877735557972e-06,0,0,1484808.9761774663,1782898.5665471039,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,34,1.1785714285714286,2.7987106400675022e-06,2.7987106400675022e-06,0,0,1457657.1939990863,1743893.6820395526,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,35,1.2117647058823531,2.8775335065792072e-06,2.8775335065792072e-06,0,0,1431480.5949018649,1706558.898123299,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,36,1.2449579831932773,2.9563563730909123e-06,2.9563563730909123e-06,0,0,1406227.5687054421,1670789.1982113882,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,37,1.2781512605042018,3.0351792396026173e-06,3.0351792396026173e-06,0,0,1381850.083957148,1636488.1896051595,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,38,1.3113445378151261,3.1140021061143223e-06,3.1140021061143223e-06,0,0,1358303.3830247214,1603567.2360678068,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,39,1.3445378151260505,3.1928249726260273e-06,3.1928249726260273e-06,0,0,1335545.7078404138,1571944.6930324696,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,40,1.3777310924369748,3.2716478391377324e-06,3.2716478391377324e-06,0,0,1313538.0527608886,1541545.2315510914,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,41,1.4109243697478993,3.3504707056494374e-06,3.3504707056494374e-06,0,0,1292243.9414658342,1512299.2391989944,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,42,1.4441176470588235,3.4292935721611424e-06,3.4292935721611424e-06,0,0,1271629.2252109298,1484142.2879054965,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,43,1.477310924369748,3.5081164386728474e-06,3.5081164386728474e-06,0,0,1251661.9000879969,1457014.6601475042,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,44,1.5105042016806722,3.5869393051845525e-06,3.5869393051845525e-06,0,0,1232311.9412354555,1430860.9261726788,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,45,1.5436974789915967,3.6657621716962575e-06,3.6657621716962575e-06,0,0,1213551.1521927174,1405629.5659533038,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,46,1.576890756302521,3.7445850382079625e-06,3.7445850382079625e-06,0,0,1195353.0278088562,1381272.6304451502,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,47,1.6100840336134454,3.8234079047196675e-06,3.8234079047196675e-06,0,0,1177692.6293037729,1357745.4374649744,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,48,1.6432773109243699,3.9022307712313734e-06,3.9022307712313734e-06,0,0,1160546.4702433525,1335006.2981281658,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,49,1.6764705882352942,3.9810536377430776e-06,3.9810536377430776e-06,0,1,1143892.4123322896,1313016.2703228705,9262501.7156640943,-0.73262856738641713,1.5045814032386305e-06,1.5045814032386305e-06,1.4490621689519929e-07,6.1756579169831658e-06
SG-006h,SG-006h,rectangular,default,E_y_2_2,closed_form,E_y,2,2,50,1.7096638655462186,4.0598765042547835e-06,4.0598765042547835e-06,0,1,1127709.5700523301,1291738.9361537127,9267476.5311945155,-0.67995941536350624,1.4456318617726819e-06,1.4456318617726819e-06,1.4482197340829948e-07,3.4997932494753942e-06
