case_id,line_kind,line_id,mode_family,p,q,c_value,sample_index,x,y
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,156,0.13054393305439332,0.65271966527196668
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,157,0.13138075313807532,0.65690376569037656
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,158,0.13221757322175734,0.66108786610878667
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,159,0.13305439330543933,0.66527196652719667
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,160,0.13389121338912133,0.66945606694560666
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,161,0.13472803347280335,0.67364016736401677
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,162,0.13556485355648534,0.67782426778242666
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,163,0.13640167364016736,0.68200836820083688
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,164,0.13723849372384939,0.68619246861924688
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,165,0.13807531380753138,0.69037656903765687
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,166,0.1389121338912134,0.69456066945606698
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,167,0.1397489539748954,0.69874476987447698
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,168,0.14058577405857742,0.70292887029288709
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,169,0.14142259414225944,0.7071129707112972
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,170,0.14225941422594143,0.71129707112970719
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,171,0.14309623430962345,0.7154811715481173
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,172,0.14393305439330542,0.71966527196652708
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,173,0.14476987447698744,0.72384937238493718
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,174,0.14560669456066946,0.72803347280334729
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,175,0.14644351464435146,0.73221757322175729
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,176,0.14728033472803348,0.7364016736401674
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,177,0.14811715481171547,0.7405857740585774
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,178,0.1489539748953975,0.7447698744769875
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,179,0.14979079497907952,0.74895397489539761
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,180,0.15062761506276151,0.7531380753138075
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,181,0.15146443514644353,0.75732217573221772
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,182,0.15230125523012553,0.7615062761506276
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,183,0.15313807531380755,0.76569037656903771
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,184,0.15397489539748957,0.76987447698744782
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,185,0.15481171548117154,0.77405857740585771
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,186,0.15564853556485356,0.77824267782426781
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,187,0.15648535564853555,0.7824267782426777
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,188,0.15732217573221757,0.78661087866108792
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,189,0.15815899581589959,0.79079497907949792
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,190,0.15899581589958159,0.79497907949790791
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,191,0.15983263598326361,0.79916317991631802
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,192,0.16066945606694563,0.80334728033472813
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,193,0.16150627615062763,0.80753138075313813
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,194,0.16234309623430965,0.81171548117154824
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,195,0.16317991631799164,0.81589958158995823
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,196,0.16401673640167366,0.82008368200836834
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,197,0.16485355648535568,0.82426778242677845
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,198,0.16569037656903765,0.82845188284518823
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,199,0.16652719665271967,0.83263598326359833
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,200,0.16736401673640167,0.83682008368200833
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,201,0.16820083682008369,0.84100418410041844
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,202,0.16903765690376571,0.84518828451882855
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,203,0.1698744769874477,0.84937238493723854
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,204,0.17071129707112973,0.85355648535564865
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,205,0.17154811715481172,0.85774058577405854
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,206,0.17238493723849374,0.86192468619246876
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,207,0.17322175732217576,0.86610878661087876
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,208,0.17405857740585776,0.87029288702928875
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,209,0.17489539748953978,0.87447698744769886
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,210,0.17573221757322174,0.87866108786610875
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,211,0.17656903765690377,0.88284518828451886
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,212,0.17740585774058579,0.88702928870292896
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,213,0.17824267782426778,0.89121338912133896
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,214,0.1790794979079498,0.89539748953974896
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,215,0.1799163179916318,0.89958158995815896
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,216,0.18075313807531382,0.90376569037656906
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,217,0.18158995815899584,0.90794979079497917
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,218,0.18242677824267783,0.91213389121338917
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,219,0.18326359832635986,0.91631799163179928
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,220,0.18410041841004185,0.92050209205020928
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,221,0.18493723849372387,0.92468619246861938
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,222,0.18577405857740589,0.92887029288702949
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,223,0.18661087866108786,0.93305439330543927
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,224,0.18744769874476988,0.93723849372384938
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,225,0.18828451882845187,0.94142259414225937
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,226,0.1891213389121339,0.94560669456066948
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,227,0.18995815899581592,0.94979079497907959
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,228,0.19079497907949791,0.95397489539748959
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,229,0.19163179916317993,0.95815899581589969
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,230,0.19246861924686193,0.96234309623430958
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,231,0.19330543933054395,0.9665271966527198
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,232,0.19414225941422597,0.9707112970711298
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,233,0.19497907949790796,0.97489539748953979
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,234,0.19581589958158999,0.9790794979079499
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,235,0.19665271966527198,0.9832635983263599
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,236,0.19748953974895397,0.9874476987447699
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,237,0.198326359832636,0.99163179916318001
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,238,0.19916317991631799,0.99581589958159
SG-007-NOMOGRAM-001,c_line,C=5,E_y,0,0,5,239,0.20000000000000001,1
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,0,0,0
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,1,0.00016736401673640169,0.0041841004184100423
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,2,0.00033472803347280337,0.0083682008368200847
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,3,0.00050209205020920506,0.012552301255230127
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,4,0.00066945606694560674,0.016736401673640169
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,5,0.00083682008368200843,0.020920502092050212
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,6,0.0010041841004184101,0.025104602510460254
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,7,0.0011715481171548118,0.029288702928870296
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,8,0.0013389121338912135,0.033472803347280339
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,9,0.001506276150627615,0.037656903765690371
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,10,0.0016736401673640169,0.041841004184100423
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,11,0.0018410041841004183,0.046025104602510455
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,12,0.0020083682008368202,0.050209205020920508
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,13,0.0021757322175732217,0.05439330543933054
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,14,0.0023430962343096236,0.058577405857740593
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,15,0.0025104602510460251,0.062761506276150625
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,16,0.002677824267782427,0.066945606694560678
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,17,0.0028451882845188289,0.071129707112970716
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,18,0.0030125523012552299,0.075313807531380741
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,19,0.0031799163179916318,0.079497907949790794
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,20,0.0033472803347280337,0.083682008368200847
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,21,0.0035146443514644352,0.087866108786610886
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,22,0.0036820083682008366,0.092050209205020911
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,23,0.0038493723849372385,0.096234309623430964
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,24,0.0040167364016736404,0.10041841004184102
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,25,0.0041841004184100415,0.10460251046025104
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,26,0.0043514644351464434,0.10878661087866108
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,27,0.0045188284518828453,0.11297071129707113
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,28,0.0046861924686192472,0.11715481171548119
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,29,0.0048535564853556482,0.12133891213389121
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,30,0.0050209205020920501,0.12552301255230125
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,31,0.005188284518828452,0.1297071129707113
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,32,0.0053556485355648539,0.13389121338912136
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,33,0.0055230125523012558,0.13807531380753141
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,34,0.0056903765690376577,0.14225941422594143
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,35,0.0058577405857740588,0.14644351464435146
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,36,0.0060251046025104598,0.15062761506276148
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,37,0.0061924686192468617,0.15481171548117154
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,38,0.0063598326359832636,0.15899581589958159
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,39,0.0065271966527196655,0.16317991631799164
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,40,0.0066945606694560674,0.16736401673640169
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,41,0.0068619246861924693,0.17154811715481172
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,42,0.0070292887029288703,0.17573221757322177
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,43,0.0071966527196652723,0.1799163179916318
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,44,0.0073640167364016733,0.18410041841004182
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,45,0.0075313807531380752,0.18828451882845187
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,46,0.0076987447698744771,0.19246861924686193
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,47,0.007866108786610879,0.19665271966527198
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,48,0.0080334728033472809,0.20083682008368203
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,49,0.0082008368200836811,0.20502092050209203
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,50,0.008368200836820083,0.20920502092050208
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,51,0.0085355648535564849,0.21338912133891214
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,52,0.0087029288702928868,0.21757322175732216
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,53,0.0088702928870292887,0.22175732217573221
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,54,0.0090376569037656906,0.22594142259414227
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,55,0.0092050209205020925,0.23012552301255232
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,56,0.0093723849372384944,0.23430962343096237
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,57,0.0095397489539748963,0.2384937238493724
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,58,0.0097071129707112964,0.24267782426778242
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,59,0.0098744769874476983,0.24686192468619245
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,60,0.0100418410041841,0.2510460251046025
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,61,0.010209205020920502,0.25523012552301255
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,62,0.010376569037656904,0.2594142259414226
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,63,0.010543933054393306,0.26359832635983266
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,64,0.010711297071129708,0.26778242677824271
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,65,0.01087866108786611,0.27196652719665276
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,66,0.011046025104602512,0.27615062761506282
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,67,0.011213389121338914,0.28033472803347281
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,68,0.011380753138075315,0.28451882845188287
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,69,0.011548117154811716,0.28870292887029292
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,70,0.011715481171548118,0.29288702928870292
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,71,0.011882845188284518,0.29707112970711297
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,72,0.01205020920502092,0.30125523012552297
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,73,0.012217573221757322,0.30543933054393302
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,74,0.012384937238493723,0.30962343096234307
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,75,0.012552301255230125,0.31380753138075312
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,76,0.012719665271966527,0.31799163179916318
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,77,0.012887029288702929,0.32217573221757323
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,78,0.013054393305439331,0.32635983263598328
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,79,0.013221757322175733,0.33054393305439334
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,80,0.013389121338912135,0.33472803347280339
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,81,0.013556485355648537,0.33891213389121344
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,82,0.013723849372384939,0.34309623430962344
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,83,0.013891213389121341,0.34728033472803349
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,84,0.014058577405857741,0.35146443514644354
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,85,0.014225941422594143,0.35564853556485354
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,86,0.014393305439330545,0.35983263598326359
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,87,0.014560669456066945,0.36401673640167359
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,88,0.014728033472803347,0.36820083682008364
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,89,0.014895397489539748,0.3723849372384937
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,90,0.01506276150627615,0.37656903765690375
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,91,0.015230125523012552,0.3807531380753138
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,92,0.015397489539748954,0.38493723849372385
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,93,0.015564853556485356,0.38912133891213391
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,94,0.015732217573221758,0.39330543933054396
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,95,0.015899581589958162,0.39748953974895407
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,96,0.016066945606694562,0.40167364016736407
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,97,0.016234309623430962,0.40585774058577406
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,98,0.016401673640167362,0.41004184100418406
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,99,0.016569037656903766,0.41422594142259417
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,100,0.016736401673640166,0.41841004184100417
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,101,0.01690376569037657,0.42259414225941422
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,102,0.01707112970711297,0.42677824267782427
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,103,0.017238493723849373,0.43096234309623432
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,104,0.017405857740585774,0.43514644351464432
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,105,0.017573221757322177,0.43933054393305443
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,106,0.017740585774058577,0.44351464435146443
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,107,0.017907949790794981,0.44769874476987453
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,108,0.018075313807531381,0.45188284518828453
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,109,0.018242677824267785,0.45606694560669464
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,110,0.018410041841004185,0.46025104602510464
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,111,0.018577405857740589,0.46443514644351469
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,112,0.018744769874476989,0.46861924686192474
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,113,0.018912133891213392,0.4728033472803348
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,114,0.019079497907949793,0.47698744769874479
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,115,0.019246861924686196,0.4811715481171549
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,116,0.019414225941422593,0.48535564853556484
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,117,0.019581589958158993,0.48953974895397484
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,118,0.019748953974895397,0.49372384937238489
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,119,0.019916317991631797,0.49790794979079495
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,120,0.020083682008368201,0.502092050209205
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,121,0.020251046025104601,0.506276150627615
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,122,0.020418410041841004,0.5104602510460251
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,123,0.020585774058577404,0.5146443514644351
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,124,0.020753138075313808,0.51882845188284521
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,125,0.020920502092050208,0.52301255230125521
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,126,0.021087866108786612,0.52719665271966532
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,127,0.021255230125523012,0.53138075313807531
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,128,0.021422594142259416,0.53556485355648542
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,129,0.021589958158995816,0.53974895397489542
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,130,0.02175732217573222,0.54393305439330553
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,131,0.02192468619246862,0.54811715481171552
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,132,0.022092050209205023,0.55230125523012563
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,133,0.022259414225941423,0.55648535564853563
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,134,0.022426778242677827,0.56066945606694563
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,135,0.022594142259414227,0.56485355648535573
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,136,0.022761506276150631,0.56903765690376573
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,137,0.022928870292887031,0.57322175732217573
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,138,0.023096234309623431,0.57740585774058584
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,139,0.023263598326359835,0.58158995815899583
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,140,0.023430962343096235,0.58577405857740583
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,141,0.023598326359832635,0.58995815899581583
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,142,0.023765690376569035,0.59414225941422594
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,143,0.023933054393305439,0.59832635983263593
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,144,0.024100418410041839,0.60251046025104593
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,145,0.024267782426778243,0.60669456066945604
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,146,0.024435146443514643,0.61087866108786604
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,147,0.024602510460251047,0.61506276150627615
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,148,0.024769874476987447,0.61924686192468614
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,149,0.02493723849372385,0.62343096234309625
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,150,0.025104602510460251,0.62761506276150625
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,151,0.025271966527196654,0.63179916317991636
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,152,0.025439330543933054,0.63598326359832635
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,153,0.025606694560669458,0.64016736401673646
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,154,0.025774058577405858,0.64435146443514646
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,155,0.025941422594142262,0.64853556485355657
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,156,0.026108786610878662,0.65271966527196656
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,157,0.026276150627615062,0.65690376569037656
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,158,0.026443514644351466,0.66108786610878667
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,159,0.026610878661087866,0.66527196652719667
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,160,0.02677824267782427,0.66945606694560678
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,161,0.02694560669456067,0.67364016736401677
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,162,0.027112970711297073,0.67782426778242688
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,163,0.027280334728033474,0.68200836820083688
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,164,0.027447698744769877,0.68619246861924688
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,165,0.027615062761506277,0.69037656903765698
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,166,0.027782426778242681,0.69456066945606698
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,167,0.027949790794979078,0.69874476987447698
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,168,0.028117154811715481,0.70292887029288709
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,169,0.028284518828451882,0.70711297071129708
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,170,0.028451882845188285,0.71129707112970708
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,171,0.028619246861924685,0.71548117154811708
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,172,0.028786610878661089,0.71966527196652719
SG-007-NOMOGRAM-001,c_line,C=25,E_y,0,0,25,173,0.028953974895397489,0.72384937238493718
